review,sentiment
K nekemu grofu pride stara žena in mu ponuja čudno ribo za tri zlate.,0
"Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo.",0
"Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo.",1
"Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo. Kuhar speče ribo, pa si jo odreže majčkeni košček.",1
Popoldne pa mora kuhar z graščakom na lov jahat.,1
"Med potom pa vpraša kuharjev konj grofovega, zakaj tudi on ne nese tako gizdavo svojega jezdeca grofa, kakor on kuharja.",0
"»Ker je že jako star in bo prej ko ne skoro umrl!» odgovori grofov konj. Mlad kuhar se spozabi, pa se sam seboj zadovoljen ponosno zasmeje; grof pa razkačen spozna, da je tudi kuhar jedel ribo.",0
Mahoma zasede kuhar svojega konja in se poslovi.,0
"Priletite pa dve ptičici na drevo in ena pripoveduje vsa vesela, da je prinesla z otoka sredi morja eden Zlatolaskin las za svoje gnezdece.",1
Vse mravlje kričijo in hitijo ven on pa zajame s klobukom v potoku vode in pogasi ogenj.,1
"V drugo reče grof: «Zlatolaska imela je venec iz biserov in dragih kamenčkov; nekje na sprehodu, pa se ji je venec razsul, vse bisere in kamne zopet poišči — sicer zgubiš glavo!« Kuhar odide pa se domisli mravljic, ki mu tudi na mah prineso vse kamenčke in bisere.",1
Ko je prišel do morja ujela sta ravno dva ribiča zlato ribico in se za njo prepirala.,1
"Grof mu zapove v tretje: »Imela je moja hči Zlatolaska zlat prstan, pa ga je zgubila ko se je kopala v morju; tega imaš poiskati drugače ne vidiš živ svojega gospoda!« Prestrašen odide kuhar k morju in misli na zlato ribico. Čez nekaj časa priplava in ga vpraša kaj zahteva.",1
"Kuhar reče to in to. Ribica pa pove, da ima tisti prstan največja riba pod plavutjo in tedaj jako težko dobiti ga; nato odplava.",1
"V jezi ga obsodi na smrt; odpusti mu pa kazen, če mu pripelje Zlatolasko za ženo.",1
"Žalosten premišljuje kuhar, kje neki more Zlatolaska živeti, ker še nikdar o njej nič slišal ni.",1
Kuhar se pripelje na otok in snubi Zlatolasko za ženo svojemu gospodu.,1
Vodil je koze močen kozel s zlatimi rogovi; imenovali so ga ljudje zato „Zlatoroga .,1
"Če je požvečil Zlatorog le en list take rože, koj je bil zdrav, ko bi ga bila zadela krogla tudi ravno v srce.",1
"Komur bi se posrečilo vjeti Zlatoroga in dobiti v last eden rog njegov, imel bi ključ k vsemu bogatstvu, k srebru in zlatu, ktero varuje v gori Bogatinu kača z mnogimi glavami.",1
"Nek tujec iz Benetek, ki je iskal zlata po hribih, stal je dolgo pri uhodu v pečino Bogatina, čakal je Zlatoroga. Videl je, da se dotika Zlatorog s rogom strašne kače; na to postane krotka kakor jagnje in pusti ga, da omaka svoje rogove v potoku zlata, kteri teče skoz pečino.",1
"Videl je, da se dotika Zlatorog s rogom strašne kače; na to postane krotka kakor jagnje in pusti ga, da omaka svoje rogove v potoku zlata, kteri teče skoz pečino.",1
"Posrečilo se je kasneje Benečanu; našel je samo košček zlatega rogu, kteri si je bil oderl Zlatorog na skali.",1
"Še isto noč se odpravita, da bi zasačila Zlatoroga. Saj je vedel lovec iz Trente, kam zahaja kozel najraje.",1
"Lovčeva krogla zadene Zlatoroga ravno v srce; težko ranjen se plazi kozel na ozko skalo, ktera je končala v strašen prepad.",1
"Ali zelenec zavpije: „Še je čas, da ukrotiva Zlatoroga, dokler še ne požveči čudne rože.",1
"Ali Zlatorog bil je požvečil pero čudne rože, z novo močjo se obrne proti svojima sovražnikoma.",1
"Njegovi rogovi zablišče se kakor solnce; omamljen pogleda lovec iz Trente pod se v brezdno, zvrti se mu v glavi. Zlatorog skoči proti njemu, lovec se zverne v brezmerno globočino.",1
"Bele žene zapustile so kraj, ž njimi odišle so tudi bele koze. Zlatorog je razril s svojimi rogovi lepe livade, še dan danes se vidijo tam znamenja njegovih rogov.",1
"Posrečilo se je kasneje Benečanu; našel je samo košček zlatega rogu, kteri si je bil oderl Zlatorog na skali.",0
"Manje srečen nego Benečan bil je lovec iz Trente; da, nehvaležnost človeška in skopost njihova spremenili sta dolino Belih žen v skalnato puščavo.",0
"Manje srečen nego Benečan bil je lovec iz Trente; da, nehvaležnost človeška in skopost njihova spremenili sta dolino Belih žen v skalnato puščavo.",0
"Ko je bilo veselje naj veče, pride tudi lovec iz Trente v sobo.",0
"Saj je vedel lovec iz Trente, kam zahaja kozel najraje.",0
"„Za mano , zakliče zeleni lovec, „ključ Bogatinovih zakladov je naš!",0
"Ko pa hoče lovec dalje, zagleda na skali naj lepše rože, med njimi tudi očino zelišče, kterega je bil nabiral že mnogokrat, da je kuhal materi vode za očesa.",0
"Njegovi rogovi zablišče se kakor solnce; omamljen pogleda lovec iz Trente pod se v brezdno, zvrti se mu v glavi.",0
"Zlatorog skoči proti njemu, lovec se zverne v brezmerno globočino.",0
"Ali še bolje priljubila se je vsakemu krčmaričina hčerka, ponižna pa naj lepša deklica v celi dolini.",1
"S tim se je bil prikupil krčmarici, še bolj pa njeni hčerki.",1
"Na gori je živeI pred mnogimi leti strašen razbojnik. Dolgo ga je že lovila roka pravice, pa zaman.",0
"Šel je po hodniku naprej, kar začuje strašno rjovenje in mu prilomasti nasproti grozen zmaj. Ropar hitro pozvoni.",0
"Šel je po hodniku naprej, kar začuje strašno rjovenje in mu prilomasti nasproti grozen zmaj. Ropar hitro pozvoni.",0
"Baš o pravem času so ga še potegnili kvišku, da ga zmaj ni raztrgal.",0
"Vrli Postojnci in njihov župan so si hudo belili glave in premišljevali, kako bi se je znebili.",0
"Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji.",0
"V davnih časih je živel zmaj, ki pa ni bil navaden zmaj.",0
"V davnih časih je živel zmaj, ki pa ni bil navaden zmaj. Živel je v prostranih votlinah Postojnske jame, v večni temi, zato so mu okoličani rekli jamski zmaj.",0
"Živel je v prostranih votlinah Postojnske jame, v večni temi, zato so mu okoličani rekli jamski zmaj. Slovel je po bučnem rjovenju.",0
"V Šmihelu pod Nanosom pa je brezskrbno živel trinajstletni pastirec, ki mu je bilo ime Jakob. Po nanoških tratah je pasel trop ovac in dve kozi in veselo igral na svojo piščal.",1
"Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji. Jakob jih je poslušal, poslušal in dolgo ni rekel nobene.",1
"!«, Jakob je vedel svoje.",1
"Z jeklenimi kremplji je praskala okoli sebe, da se še dandanašnji na sigastih stenah v jami poznajo globoke praske. Otočani iz sosednjega Velikega Otoka so s strahom sprejemali dogajanje.",0
"Vrli Postojnci in njihov župan so si hudo belili glave in premišljevali, kako bi se je znebili.",1
"In na pomlad so se ga meščani spomnili in poslali ponj. Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji.",1
"Hvaležni in presenečeni Postojnci so iz zmajeve kože izdelali novo torbo najprej pastirju Jakobu, potem pa še torbe sebi in vsem, ki so tiste dni prišli naokoli.",1
"Živel je siromak Martin. Imel je toliko otrok, kolikor je po žetvi lukenj na strnišču, pa še enega več.",1
"Kruha ni bilo pri hiši, zato se odpravi Martin po svetu sreče iskat.",1
"Šele v tretjem mestu najde gospodinjo, ki je potrebovala hlapca. Martin ji potoži svojo revščino ter jo prosi, da ga sprejme v službo.",1
"Šele v tretjem mestu najde gospodinjo, ki je potrebovala hlapca.",0
"Če si res tak siromak, lahko ostaneš pri meni za hlapca,« pravi gospodinja. »Pri meni traja leto samo tri dni.",0
"Prvi dan ukaže gospodinja, da gresta s sinom kamenje mlet.",0
"Opraviti pa moraš prav takšno delo kakor moj sin. Če dobro odslužiš leto, dobiš vrečo penez, če ne, ti odsekam nos.« Malo je zaskrbelo siromaka Martina, ko je videl gospodinjinega sina.",0
"Če dobro odslužiš leto, dobiš vrečo penez, če ne, ti odsekam nos.« Malo je zaskrbelo siromaka Martina, ko je videl gospodinjinega sina. Bil je pravi velikan, siromak Martin pa majhen in droben možiček.",0
"Prvi dan ukaže gospodinja, da gresta s sinom kamenje mlet.",0
"Sin jo pobere s svojimi dolgimi cepelingami kar za zajcem, Martin pa žalosten sede kar za tisti grm, iz katerega je skočil zajec.",1
"Sin jo pobere s svojimi dolgimi cepelingami kar za zajcem, Martin pa žalosten sede kar za tisti grm, iz katerega je skočil zajec. Premišljuje, kako se bo vrnil k ženi in lačnim otrokom brez penez in brez nosa.",1
Vsa vesela pove otrokom novico in iz koče se usuje kar cela procesija otrok očetu naproti.,1
Vsa vesela pove otrokom novico in iz koče se usuje kar cela procesija otrok očetu naproti.,1
"Vik in krik otrok ga tako prestraši, da spusti vrečo na tla in jo pobiše domov.",1
"Živel je multimilijonar z imenom Mock-a-fellow. Imel je obširne in številne tvornice, rudnike in druga industrialna podjetja, kar mu je neslo velikanski dobiček.",0
Kljub vsemu svojemu bogastvu je bil pa Mock-a-fellow jako čuden človek.,0
Nobena stvar na svetu ga ni mogla spraviti v dobro voljo ali v smeh; sme Tako čmerni in dolgočasni jal se sploh ni nikoli. Mock-a-fellow je dalal veliko preglavice svojej rodbini in poslovnemu osobju.,0
"Kolikor bolj se je trudil poslovodja, da bi z svojim bosom občeval prijazno in kratkočasno, tem bolj je bil Mock-a-fellow z njim oduren in sirov.",0
Ali zastonj je bil vsak poskus. Mock-a-fellow je bil še bolj razdražen in je vsakikrat ne baš nežno ozmerjal poslovodjo.,0
"na več javnih prostorov je dal obesiti tablico z napisom: $5000 nagrade vsakemu, kdor milionarja Mock-a-fellowa pripravi k smehu.",0
"Ti ljudje so plesali, zvijali se in peli na vse načine pred Mock-a-fellowom, a dosegli niso ni najmanjšega vspeha.",0
"Ti ljudje so plesali, zvijali se in peli na vse načine pred Mock-a-fellowom, a dosegli niso ni najmanjšega vspeha. Mock-a-fellow je grdo gledal nekaj časa, a ko se mu je zdelo zadosti, spodil je vse po vrsti iz palače.",0
Kar se nekega dne oglasi v Mock-a-fellowi palači revno oblečen delavec.,0
"Delavec je začel s pogumnimi in trpkimi besedami očitati Mock-a-fellowu neznosne – krivice, ki jih trpe njegovi tovariši delavci v tvornicah in rudnikih.",0
"Naštel je milijonarju polno krivičnih prestopkov na strani njega – lastnika dela in energično zahteval, da se da delavcem več pravic sicer bodo delavci primorani iskati jih drugim potom. Mock-a-fellow je pozorno poslušal drznega priščeca.",0
"Pri vsaki očitajoči besedi mu je – ginila čemernost z obraza – oči si se mu jasnile – usta so se širila – – in ko je delavec rekel, da hoče več pravic – Mock-a-fellow se ni mogel premagati več – – – – – – – – – – – – – – – – – – »Ha!",0
"Ha!« Mock-a-fellow je omahnil na stol in prijemši se z obema rokama za trebuh smejal se je tako grozno, da so mu stopile solze v oči.",0
"!« In Mock-a-fellow se smeje oddaljil; smeje šel po stopnicah in smeje je stopil v avtomobil, v kterim se je med smehom nekam odpeljal.",0
"Zlasti je trpel njegov glavni poslovodja, s kterim je bil milijonar vsak dan v dotiki.",1
"Kolikor bolj se je trudil poslovodja, da bi z svojim bosom občeval prijazno in kratkočasno, tem bolj je bil Mock-a-fellow z njim oduren in sirov.",1
Toda poslovodja je bil potrpežljiv.,1
Mock-a-fellow je bil še bolj razdražen in je vsakikrat ne baš nežno ozmerjal poslovodjo. Slednjič je potrpežljivemu poslovodji prišlo nekaj na misel.,1
Slednjič je potrpežljivemu poslovodji prišlo nekaj na misel.,1
haaa!« donelo je po sobi in poslovodja ter ostali vslužbenci so kakor obstreljeni pridrveli v bližino.,1
"Kar se nekega dne oglasi v Mock-a-fellowi palači revno oblečen delavec. Prosi, da ga puste pred milijonarja.",1
"Njegovi prošnji se takoj ustreže in kmalo je stal delavec pred osornim milijonarjem, kteri se je držal neznansko kislo.",1
"Pri vsaki očitajoči besedi mu je – ginila čemernost z obraza – oči si se mu jasnile – usta so se širila – – in ko je delavec rekel, da hoče več pravic – Mock-a-fellow se ni mogel premagati več – – – – – – – – – – – – – – – – – – »Ha!",1
"Njihovemu vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec.",1
"Počakati moramo, da se mamica in očka vrneta,« je rekla Sanja. »Pojdimo,« je predlagala še Nina.",1
"Še vedela, ne bosta, da smo bili zunaj.« »Prav,« je rekla, Sanja, »samo če me bosta ubogala.",1
"»Takoj sem, poredneža!« ju je strogo poklicala Sanja. »Kaj smo se zmenili?",1
"Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel v pesek: »Tu se igrajmo!« Takoj se je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj se igrajmo!« » Ne, to je pa preveč,« se je ujezila Sanja. » Komaj smo prišli na dvorišče, že sta čisto popackana.",1
"»Nikakor se ne bosta šla potepat in tudi na sprehod ne bomo šli, ker sta packa in poredneža,« je rekla Sanja. Prijela je za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo.",1
"Njihovemu vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec.",0
"»Pojdimo,« je predlagala še Nina. »Saj bomo hitro nazaj!",0
"Komaj sta stopila skozi vhodna vrata, se je že Mihec zapodil naravnost v lužo, ki je sonce še ni posušilo. Nina se je seveda zapodila za njim.",0
"Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel v pesek: »Tu se igrajmo!« Takoj se je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj se igrajmo!« » Ne, to je pa preveč,« se je ujezila Sanja.",0
"»Jaz tudi ne,« je zacepetala Nina. »V pesku se bova igrala, potem greva pa na potep.« je trmasto nadaljeval Mihec.",0
"»Krasno, potem pa na potep!« je vzkliknila Nina. »Nikakor se ne bosta šla potepat in tudi na sprehod ne bomo šli, ker sta packa in poredneža,« je rekla Sanja.",0
"Prijela je za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo.",0
"Zunaj je sonce posušilo že vse luže, Nina in Mihec pa sta morala za kazen ostati doma vse popoldne.",0
"Njihovemu vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec. »Pojdimo še mi ven,« je predlagal Mihec.",0
"»Pojdimo še mi ven,« je predlagal Mihec. »Ne smemo.",0
"Komaj sta stopila skozi vhodna vrata, se je že Mihec zapodil naravnost v lužo, ki je sonce še ni posušilo.",0
"Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel v pesek: »Tu se igrajmo!« Takoj se je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj se igrajmo!« » Ne, to je pa preveč,« se je ujezila Sanja.",0
"Ali se nismo zmenili, da gremo na sprehod?« »Jaz že ne grem,« je zacepetal Mihec. »Jaz tudi ne,« je zacepetala Nina.",0
"»V pesku se bova igrala, potem greva pa na potep.« je trmasto nadaljeval Mihec. »Krasno, potem pa na potep!« je vzkliknila Nina.",0
"Prijela je za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo.",0
"Zunaj je sonce posušilo že vse luže, Nina in Mihec pa sta morala za kazen ostati doma vse popoldne.",0
"Ko je nekega dne spet žaloval za izgubljeno mladostjo, se mu je prikazala vila z Menine planine in rekla: »Ker si bil vse življenje delaven in pošten, p aker vem, da zdaj pod stare dni ne moreš živ v grob, ti prinašam mladost.",1
"»Pij!« je velela vila, kos ta prispela na cilj.",1
"Starček se je sklonil in pil, dokler ni vila spet spregovorila: »Zdaj prejenjaj!",1
"Zadosti si pil!« Takrat je vila izginila, drvar pa se je lahkih nog in ukajoč napotil proti domu.",1
"V majhni vasi pod Menino planino je živel ubog drvar, ki je imel leseno bajto, zemlje pa niti toliko, da bi jo z rjuho prekril.",1
"Zadosti si pil!« Takrat je vila izginila, drvar pa se je lahkih nog in ukajoč napotil proti domu.",1
"Ker bi rada postala mlajša od moža, je pil ain pila, dokler se ni pomladila v dojenčka... Kaj bi zdaj mladi drvar s takšno ženo, ki se je spremenila v dete?",1
"Vse življenje je trdo delal v gozdu, ko pa se je postaral in ni bil več tako spešen, je gladoval z ostarelo ženo vred.",0
"Povedal ji je, kaj je doživel pri čudežnem studencu. Žena pa je silila in silila vanj, naj ji pove, kje je vilinski studenec, da bo še sama šla tjakaj in se napila mladosti.",0
"In njegova druag žena je zibala dete - drvarjevo prvo ženo... Ko so ljudje izvedeli, kako in kaj, so se drvarju krohotali, ker je imel dve ženi.",0
