review,sentiment
"Svoje dni je živel kralj, ki je imel tri sinove. $ Poklicali so najboljše zdravnike vsega kraljestva, da bi vrnili kralju zdravje, a vse zaman. $ Nejevolja se je pokazala kralju na obrazu. $ Saj vidiš, da se mi bliža zadnja ura,« odgovori kralj s slabotnim glasom. $ »Ni še prišla zadnja ura, kralj. Eno zdravilo je še na svetu, ki ti more vrniti ljubo zdravje.« »Tega skoraj ne morem verjeti,« pravi bridko kralj, »pa lej povej!« »Prav dobro vem, da boš nejeverno majal z glavo; kar ti povem, je gola resnica, tako gotovo, kakor sedaj pred teboj stojim. $ Eno zdravilo je še na svetu, ki ti more vrniti ljubo zdravje.« »Tega skoraj ne morem verjeti,« pravi bridko kralj, »pa lej povej!« »Prav dobro vem, da boš nejeverno majal z glavo; kar ti povem, je gola resnica, tako gotovo, kakor sedaj pred teboj stojim. $ – Zbogom, kralj!« S temi besedami zapusti sobo. $ Kdor izmed vas mi prinese zdravilno jabolko, bo naslednik mojega kraljestva.« Starejšima sinovoma to ni bilo po volji, kajti potovanja nista bila vajena; rajši sta se zabavala brez dela po pustih in praznih veselicah.",1
"Ko ravno ni bilo nikogar v sobi, se odpro duri in v sobo stopi berač. Nejevolja se je pokazala kralju na obrazu. $ Temu reče, naj takoj pokliče berača, ki je ravnokar odšel. $ Bil je berač. Kraljevi sin hoče prevzetno mimo njega, a ta ga lepo poprosi: »Ponižno prosim, milostljivi gospod, za majhen dar!« Vrže mu desetico, hromec pa še prosi: »Košček kruha, milostljivi gospod, lepo prosim, lačen sem, da ginem.« Kraljeviču napuh ni pustil, da bi še dalje stal pri revnem možu. $ Zdajci se kraljevič ustavi in se ozre, rekoč: »No, ti berač, desetico si dobil od mene. $ Urno odtrgajte jabolko in hitro odhitite z vrta!« »Že prav, že prav!« rele kraljevič in se smeje nasvetu, ki mu ga je dal berač. Pot je bila zelo dolga. $ Bil je tisti berač. Pripognil se je k ležečemu in mu vzel iz roke jabolko. $ Nasproti mu pride berač, ki pa niti ni utegnil poprositi miloščine, kajti kraljevič mu že vrže rumen cekin v klobuk, rekoč: »Gotovo si lačen, revni mož. $ Ko rdeče jabolko odtrga, hoče takoj oditi, kakor mu je zapovedal berač. Toda glava mu je težka in noge utrujene. $ Zunaj mu pride naproti berač. »Blagor ti, kraljevič! $ Sedi na zeleno trato tu in si odpočij!« Nekoliko trenutkov je berač molčal, potem pa spet spregovoril: »Ná, to vejico, vzemi jo s seboj! $ Zdelo pa se mu je, da ga je berač prijel okoli pasu ter zletel z njim kvišku. $ Komaj se ju dotakne z vejico, ki mu jo je dal berač, že sta stala pred njim njegova brata.",1
"Poklicali so najboljše zdravnike vsega kraljestva, da bi vrnili kralju zdravje, a vse zaman.",0
"Milica in Cvetko sta hodila v šolo. $ Kmalu pride Milica domov in prosi mater, da bi ji dala jabelko. $ pravi mati in Milica mu izdere jabelko iz roke in glej !",0
"Milica in Cvetko sta hodila v šolo. $ Ko je bila šola končana, tekla sta otroka domov in glej! Cvetko je bil prvi doma. $ Ko je mati to videla se hudo razjezi in udari Cvetka tako z debelim polenom po glavi, da se takoj zgrudi mrtev na tla.",0
"Necega dne jima reče Milkina mati in Cvetkova mačoha,da dobi oni, kateri bo naj prvi doma iz šole jedno jabelko. $ Ko je mati to videla se hudo razjezi in udari Cvetka tako z debelim polenom po glavi, da se takoj zgrudi mrtev na tla. $ Ko je mati to videla se hudo razjezi in udari Cvetka tako z debelim polenom po glavi, da se takoj zgrudi mrtev na tla. Mati se ne malo ustraši, a kmalo se potolaži.",0
"Na drevo je priletela zlata tica in je pela tako pesem: „Mati, vi, ki ste me zaklali in spekli; oče vi, ki ste me snedli in ki ste kosti metali pod mizo, Milica, ki si te kosti pobrala in si je zakopala na dvorišči. $ začne Milica, „kako lep ptič je ondi na drevesi in čujte, kako poje! $ Vzel jih je in odnesel jih je v sobo. Tica je zopet začela pevati in Milica je šla pod drevo.",1
"Neka mačeha nažene svojega pastorka z rešetom po vode. $ Že jo hoče namesto vode odnesti mačehi, a kako ostrmi, ko ga ribica takole nagovori: »Ljubi moj, deni me v vodo nazaj, saj vidiš, da moram na suhem umreti. $ Ko pride domov, položi rešeto z vodo na klop in leže vznak na peč. Mačehi pa se nikakor ni zdelo prav, ker je v rešetu vode prinesel, zato si je mislila, da mora biti čarovnik.",0
"Neka mačeha nažene svojega pastorka z rešetom po vode. $ Čudno se ji zdi, da bukev sama Nerodneža nese, namesto da bi jo on s konji vlekel domov. $ Zato čudeč se zavpije: »Glej ga, Nerodneža! Namesto da on bukev nese, pa bukev nese njega.",1
"Nerodnež— kakor ga je imenovala — gre k studencu, zajame vode, pa namesto vode ostane v rešetu le ribica, ki se je sedaj, ko je voda iz rešeta odtekla, pričela hudo premetavati. $ Že jo hoče namesto vode odnesti mačehi, a kako ostrmi, ko ga ribica takole nagovori: »Ljubi moj, deni me v vodo nazaj, saj vidiš, da moram na suhem umreti. $ Kar boš v mojem imenu prosil, ti bo dano.« Dobrega srca, kakor je bil, brez pomisleka vrže ribico nazaj v vodo in poskusi vodo zajeti, če se mu ni ribica morda zlagala.",1
"Pot je vodila mimo gradu, v katerem je ravno mlada gospodična pri oknu stala. $ Mislil si je: »Počakaj, ti bom že pokazal, ker praviš, da sem čarovnik!« Zato iz jeze v imenu zlate ribice poželi, da bi gospodična noseča postala, in gre svojo pot dalje. $ Ker ni vedel, kam naj se obrne, se ponudi v graščini za pastirja in tam ostane. Gospodična pa je rodila prav zalega fantička, za katerega nihče ni vedel, kdo je njegov oče.",1
"Ko je bil fantič že tri leta star, je povabil graščak vse viteze tiste dežele na veselico. $ Medtem pelje graščak svoje drage goste v prostrano dvorano, kjer je bil tri leta stari fantiček z zlatim jabolkom v rokah. $ Ko odpre vrata, mu že priteče naproti otrok ter mu ponudi jabolko. Graščak pa še vendar noče verjeti, da bi bila njegova hči s pastirjem imela otroka, in pravi: »Če boš ti prej vagan orehov preštel, kakor jaz pečeno kokoš razrezal, ti bom šele verjel, da je otrok tvoj.« Pastir je bil s tem zadovoljen in si je dal prinesti orehe, gospod pa kokoš.",0
"Gospodična pa je rodila prav zalega fantička, za katerega nihče ni vedel, kdo je njegov oče. $ Ko je bil fantič že tri leta star, je povabil graščak vse viteze tiste dežele na veselico. $ Medtem pelje graščak svoje drage goste v prostrano dvorano, kjer je bil tri leta stari fantiček z zlatim jabolkom v rokah.",1
"K nekemu grofu pride stara žena in mu ponuja čudno ribo za tri zlate. $ Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo. $ Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo.",0
"K nekemu grofu pride stara žena in mu ponuja čudno ribo za tri zlate. $ Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo.",0
"Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo. $ Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo. Kuhar speče ribo, pa si jo odreže majčkeni košček. $ Popoldne pa mora kuhar z graščakom na lov jahat.",1
"Med potom pa vpraša kuharjev konj grofovega, zakaj tudi on ne nese tako gizdavo svojega jezdeca grofa, kakor on kuharja. $ »Ker je že jako star in bo prej ko ne skoro umrl!» odgovori grofov konj. Mlad kuhar se spozabi, pa se sam seboj zadovoljen ponosno zasmeje; grof pa razkačen spozna, da je tudi kuhar jedel ribo. $ Mahoma zasede kuhar svojega konja in se poslovi.",0
"Priletite pa dve ptičici na drevo in ena pripoveduje vsa vesela, da je prinesla z otoka sredi morja eden Zlatolaskin las za svoje gnezdece.",1
"Vse mravlje kričijo in hitijo ven on pa zajame s klobukom v potoku vode in pogasi ogenj. $ V drugo reče grof: «Zlatolaska imela je venec iz biserov in dragih kamenčkov; nekje na sprehodu, pa se ji je venec razsul, vse bisere in kamne zopet poišči — sicer zgubiš glavo!« Kuhar odide pa se domisli mravljic, ki mu tudi na mah prineso vse kamenčke in bisere.",1
"Ko je prišel do morja ujela sta ravno dva ribiča zlato ribico in se za njo prepirala. $ Grof mu zapove v tretje: »Imela je moja hči Zlatolaska zlat prstan, pa ga je zgubila ko se je kopala v morju; tega imaš poiskati drugače ne vidiš živ svojega gospoda!« Prestrašen odide kuhar k morju in misli na zlato ribico. Čez nekaj časa priplava in ga vpraša kaj zahteva. $ Kuhar reče to in to. Ribica pa pove, da ima tisti prstan največja riba pod plavutjo in tedaj jako težko dobiti ga; nato odplava.",1
"V jezi ga obsodi na smrt; odpusti mu pa kazen, če mu pripelje Zlatolasko za ženo. $ Žalosten premišljuje kuhar, kje neki more Zlatolaska živeti, ker še nikdar o njej nič slišal ni. $ Kuhar se pripelje na otok in snubi Zlatolasko za ženo svojemu gospodu.",1
"Vodil je koze močen kozel s zlatimi rogovi; imenovali so ga ljudje zato „Zlatoroga . $ Če je požvečil Zlatorog le en list take rože, koj je bil zdrav, ko bi ga bila zadela krogla tudi ravno v srce. $ Komur bi se posrečilo vjeti Zlatoroga in dobiti v last eden rog njegov, imel bi ključ k vsemu bogatstvu, k srebru in zlatu, ktero varuje v gori Bogatinu kača z mnogimi glavami. $ Nek tujec iz Benetek, ki je iskal zlata po hribih, stal je dolgo pri uhodu v pečino Bogatina, čakal je Zlatoroga. Videl je, da se dotika Zlatorog s rogom strašne kače; na to postane krotka kakor jagnje in pusti ga, da omaka svoje rogove v potoku zlata, kteri teče skoz pečino. $ Videl je, da se dotika Zlatorog s rogom strašne kače; na to postane krotka kakor jagnje in pusti ga, da omaka svoje rogove v potoku zlata, kteri teče skoz pečino. $ Posrečilo se je kasneje Benečanu; našel je samo košček zlatega rogu, kteri si je bil oderl Zlatorog na skali. $ Še isto noč se odpravita, da bi zasačila Zlatoroga. Saj je vedel lovec iz Trente, kam zahaja kozel najraje. $ Lovčeva krogla zadene Zlatoroga ravno v srce; težko ranjen se plazi kozel na ozko skalo, ktera je končala v strašen prepad. $ Ali zelenec zavpije: „Še je čas, da ukrotiva Zlatoroga, dokler še ne požveči čudne rože. $ Ali Zlatorog bil je požvečil pero čudne rože, z novo močjo se obrne proti svojima sovražnikoma. $ Njegovi rogovi zablišče se kakor solnce; omamljen pogleda lovec iz Trente pod se v brezdno, zvrti se mu v glavi. Zlatorog skoči proti njemu, lovec se zverne v brezmerno globočino. $ Bele žene zapustile so kraj, ž njimi odišle so tudi bele koze. Zlatorog je razril s svojimi rogovi lepe livade, še dan danes se vidijo tam znamenja njegovih rogov.",1
"Posrečilo se je kasneje Benečanu; našel je samo košček zlatega rogu, kteri si je bil oderl Zlatorog na skali. $ Manje srečen nego Benečan bil je lovec iz Trente; da, nehvaležnost človeška in skopost njihova spremenili sta dolino Belih žen v skalnato puščavo.",0
"Manje srečen nego Benečan bil je lovec iz Trente; da, nehvaležnost človeška in skopost njihova spremenili sta dolino Belih žen v skalnato puščavo. $ Ko je bilo veselje naj veče, pride tudi lovec iz Trente v sobo. $ Saj je vedel lovec iz Trente, kam zahaja kozel najraje. $ „Za mano , zakliče zeleni lovec, „ključ Bogatinovih zakladov je naš! $ Ko pa hoče lovec dalje, zagleda na skali naj lepše rože, med njimi tudi očino zelišče, kterega je bil nabiral že mnogokrat, da je kuhal materi vode za očesa. $ Njegovi rogovi zablišče se kakor solnce; omamljen pogleda lovec iz Trente pod se v brezdno, zvrti se mu v glavi. $ Zlatorog skoči proti njemu, lovec se zverne v brezmerno globočino.",0
"Ali še bolje priljubila se je vsakemu krčmaričina hčerka, ponižna pa naj lepša deklica v celi dolini. $ S tim se je bil prikupil krčmarici, še bolj pa njeni hčerki.",1
"Na gori je živeI pred mnogimi leti strašen razbojnik. Dolgo ga je že lovila roka pravice, pa zaman. $ Šel je po hodniku naprej, kar začuje strašno rjovenje in mu prilomasti nasproti grozen zmaj. Ropar hitro pozvoni.",0
"Šel je po hodniku naprej, kar začuje strašno rjovenje in mu prilomasti nasproti grozen zmaj. Ropar hitro pozvoni. $ Baš o pravem času so ga še potegnili kvišku, da ga zmaj ni raztrgal.",0
"Vrli Postojnci in njihov župan so si hudo belili glave in premišljevali, kako bi se je znebili. $ Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji.",0
"V davnih časih je živel zmaj, ki pa ni bil navaden zmaj. $ V davnih časih je živel zmaj, ki pa ni bil navaden zmaj. Živel je v prostranih votlinah Postojnske jame, v večni temi, zato so mu okoličani rekli jamski zmaj. $ Živel je v prostranih votlinah Postojnske jame, v večni temi, zato so mu okoličani rekli jamski zmaj. Slovel je po bučnem rjovenju.",0
"V Šmihelu pod Nanosom pa je brezskrbno živel trinajstletni pastirec, ki mu je bilo ime Jakob. Po nanoških tratah je pasel trop ovac in dve kozi in veselo igral na svojo piščal. $ Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji. Jakob jih je poslušal, poslušal in dolgo ni rekel nobene. $ !«, Jakob je vedel svoje.",1
"Z jeklenimi kremplji je praskala okoli sebe, da se še dandanašnji na sigastih stenah v jami poznajo globoke praske. Otočani iz sosednjega Velikega Otoka so s strahom sprejemali dogajanje.",0
"Vrli Postojnci in njihov župan so si hudo belili glave in premišljevali, kako bi se je znebili. $ In na pomlad so se ga meščani spomnili in poslali ponj. Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji. $ Hvaležni in presenečeni Postojnci so iz zmajeve kože izdelali novo torbo najprej pastirju Jakobu, potem pa še torbe sebi in vsem, ki so tiste dni prišli naokoli.",1
"Živel je siromak Martin. Imel je toliko otrok, kolikor je po žetvi lukenj na strnišču, pa še enega več. $ Kruha ni bilo pri hiši, zato se odpravi Martin po svetu sreče iskat. $ Šele v tretjem mestu najde gospodinjo, ki je potrebovala hlapca. Martin ji potoži svojo revščino ter jo prosi, da ga sprejme v službo.",1
"Šele v tretjem mestu najde gospodinjo, ki je potrebovala hlapca. $ Če si res tak siromak, lahko ostaneš pri meni za hlapca,« pravi gospodinja. »Pri meni traja leto samo tri dni. $ Prvi dan ukaže gospodinja, da gresta s sinom kamenje mlet.",0
"Opraviti pa moraš prav takšno delo kakor moj sin. Če dobro odslužiš leto, dobiš vrečo penez, če ne, ti odsekam nos.« Malo je zaskrbelo siromaka Martina, ko je videl gospodinjinega sina. $ Če dobro odslužiš leto, dobiš vrečo penez, če ne, ti odsekam nos.« Malo je zaskrbelo siromaka Martina, ko je videl gospodinjinega sina. Bil je pravi velikan, siromak Martin pa majhen in droben možiček. $ Prvi dan ukaže gospodinja, da gresta s sinom kamenje mlet.",0
"Sin jo pobere s svojimi dolgimi cepelingami kar za zajcem, Martin pa žalosten sede kar za tisti grm, iz katerega je skočil zajec. $ Sin jo pobere s svojimi dolgimi cepelingami kar za zajcem, Martin pa žalosten sede kar za tisti grm, iz katerega je skočil zajec. Premišljuje, kako se bo vrnil k ženi in lačnim otrokom brez penez in brez nosa.",1
"Vsa vesela pove otrokom novico in iz koče se usuje kar cela procesija otrok očetu naproti. $ Vsa vesela pove otrokom novico in iz koče se usuje kar cela procesija otrok očetu naproti. $ Vik in krik otrok ga tako prestraši, da spusti vrečo na tla in jo pobiše domov.",1
"Živel je multimilijonar z imenom Mock-a-fellow. Imel je obširne in številne tvornice, rudnike in druga industrialna podjetja, kar mu je neslo velikanski dobiček. $ Kljub vsemu svojemu bogastvu je bil pa Mock-a-fellow jako čuden človek. $ Nobena stvar na svetu ga ni mogla spraviti v dobro voljo ali v smeh; sme Tako čmerni in dolgočasni jal se sploh ni nikoli. Mock-a-fellow je dalal veliko preglavice svojej rodbini in poslovnemu osobju. $ Kolikor bolj se je trudil poslovodja, da bi z svojim bosom občeval prijazno in kratkočasno, tem bolj je bil Mock-a-fellow z njim oduren in sirov. $ Ali zastonj je bil vsak poskus. Mock-a-fellow je bil še bolj razdražen in je vsakikrat ne baš nežno ozmerjal poslovodjo. $ na več javnih prostorov je dal obesiti tablico z napisom: $5000 nagrade vsakemu, kdor milionarja Mock-a-fellowa pripravi k smehu. $ Ti ljudje so plesali, zvijali se in peli na vse načine pred Mock-a-fellowom, a dosegli niso ni najmanjšega vspeha. $ Ti ljudje so plesali, zvijali se in peli na vse načine pred Mock-a-fellowom, a dosegli niso ni najmanjšega vspeha. Mock-a-fellow je grdo gledal nekaj časa, a ko se mu je zdelo zadosti, spodil je vse po vrsti iz palače. $ Kar se nekega dne oglasi v Mock-a-fellowi palači revno oblečen delavec. $ Delavec je začel s pogumnimi in trpkimi besedami očitati Mock-a-fellowu neznosne – krivice, ki jih trpe njegovi tovariši delavci v tvornicah in rudnikih. $ Naštel je milijonarju polno krivičnih prestopkov na strani njega – lastnika dela in energično zahteval, da se da delavcem več pravic sicer bodo delavci primorani iskati jih drugim potom. Mock-a-fellow je pozorno poslušal drznega priščeca. $ Pri vsaki očitajoči besedi mu je – ginila čemernost z obraza – oči si se mu jasnile – usta so se širila – – in ko je delavec rekel, da hoče več pravic – Mock-a-fellow se ni mogel premagati več – – – – – – – – – – – – – – – – – – »Ha! $ Ha!« Mock-a-fellow je omahnil na stol in prijemši se z obema rokama za trebuh smejal se je tako grozno, da so mu stopile solze v oči. $ !« In Mock-a-fellow se smeje oddaljil; smeje šel po stopnicah in smeje je stopil v avtomobil, v kterim se je med smehom nekam odpeljal.",0
"Zlasti je trpel njegov glavni poslovodja, s kterim je bil milijonar vsak dan v dotiki. $ Kolikor bolj se je trudil poslovodja, da bi z svojim bosom občeval prijazno in kratkočasno, tem bolj je bil Mock-a-fellow z njim oduren in sirov. $ Toda poslovodja je bil potrpežljiv. $ Mock-a-fellow je bil še bolj razdražen in je vsakikrat ne baš nežno ozmerjal poslovodjo. Slednjič je potrpežljivemu poslovodji prišlo nekaj na misel. $ Slednjič je potrpežljivemu poslovodji prišlo nekaj na misel. $ haaa!« donelo je po sobi in poslovodja ter ostali vslužbenci so kakor obstreljeni pridrveli v bližino.",1
